37890|64506|16175|68134|155513|4324|38524|6|23|23717|1|37.38|2.24|39.62|70.66|29.07|16.45|5.23|15.70|33.55
37890|26302|16513|68134|155513|4324|38524|6|16|23717|27|183.33|11.00|194.33|80.10|801.55|80.67|25.67|76.99|823.55
37890|26326|1598|68134|155513|4324|38524|6|32|23717|15|335.85|20.15|356.00|72.50|121.17|147.77|47.02|141.06|161.47
37890|75933|14535|68134|155513|4324|38524|6|22|23717|35|1505.00|90.30|1595.30|7.32|684.16|662.20|210.70|632.10|864.76
37890|35160|16529|68134|155513|4324|38524|6|26|23717|45|315.00|18.90|333.90|1.76|1377.81|138.60|44.10|132.30|1415.61
37890|900|12589|68134|155513|4324|38524|6|27|23717|2|17.82|1.07|18.89|39.44|14.51|7.84|2.50|7.48|16.65
37890|35774|3608|68134|155513|4324|38524|6|26|23717|47|883.60|53.02|936.62|67.81|448.26|388.78|123.71|371.11|554.30
37890|3481|14615|68134|155513|4324|38524|6|12|23717|68|4613.12|276.79|4889.91|15.82|3754.69|2029.77|645.84|1937.51|4308.27
38490|80735|17598|12866|1546442|3385|30115|10|14|71128|12|152.28|12.18|164.46|71.21|79.43|149.23|2.81|0.24|103.79
38490|78709|17502|12866|1546442|3385|30115|10|25|71128|9|523.89|41.91|565.80|41.92|322.38|513.41|9.64|0.84|406.20
38490|62242|13610|12866|1546442|3385|30115|10|30|71128|2|33.80|2.70|36.50|89.93|30.05|33.12|0.63|0.05|35.45
38490|76234|3586|12866|1546442|3385|30115|10|30|71128|7|21.56|1.72|23.28|96.66|74.00|21.13|0.40|0.03|77.44
38490|25526|8919|12866|1546442|3385|30115|10|10|71128|21|186.48|14.92|201.40|81.19|91.32|182.75|3.43|0.30|121.16
37665|22800|13530|72211|615259|4516|35121|1|24|29441|35|472.50|33.08|505.58|74.54|204.75|245.70|163.30|63.50|270.91
37665|73311|7548|72211|615259|4516|35121|1|23|29441|58|500.54|35.04|535.58|12.83|80.38|260.28|172.99|67.27|150.46
37665|6426|12264|72211|615259|4516|35121|1|1|29441|2|76.16|5.33|81.49|17.66|39.60|39.60|26.32|10.24|50.26
37665|45750|3334|72211|615259|4516|35121|1|26|29441|15|314.70|22.03|336.73|37.40|255.66|163.64|108.76|42.30|299.72
38935|80522|13356|36471|1904539|3224|13955|7|21|76852|60|4891.80|195.67|5087.47|67.11|2497.82|2886.16|1624.57|381.07|2889.16
38935|1889|147|36471|1904539|3224|13955|7|13|76852|9|67.95|2.72|70.67|42.09|54.35|40.09|22.57|5.29|59.79
38935|77637|10000|36471|1904539|3224|13955|7|22|76852|9|118.17|4.73|122.90|95.03|145.41|69.72|39.24|9.21|154.87
38935|41463|13741|36471|1904539|3224|13955|7|24|76852|43|98.90|3.96|102.86|10.66|1188.66|58.35|32.85|7.70|1196.58
38935|8426|15687|36471|1904539|3224|13955|7|15|76852|26|495.30|19.81|515.11|51.66|316.99|292.23|164.49|38.58|356.61
38935|60551|17454|36471|1904539|3224|13955|7|21|76852|13|562.12|22.48|584.60|42.63|341.58|331.65|186.68|43.79|386.54
38935|16605|930|36471|1904539|3224|13955|7|25|76852|8|476.08|19.04|495.12|77.53|439.45|280.89|158.10|37.09|477.53
37698|22550|15542|63821|1852115|1805|19412|11|32|35165|3|73.32|0.00|73.32|6.76|112.95|68.92|2.16|2.24|112.95
37698|80398|16521|63821|1852115|1805|19412|11|23|35165|42|3016.02|0.00|3016.02|83.79|2204.16|2835.06|88.67|92.29|2204.16
39165|75311|4646|14935|892965|6801|45712|10|22|82576|11|48.95|0.49|49.44|28.84|27.67|38.18|1.08|9.69|28.65
37972|19943|10001|90935|188385|3570|27855|8|1|40889|77|698.39|27.94|726.33|68.96|7818.09|656.49|11.73|30.17|7873.97
37972|81843|2941|90935|188385|3570|27855|8|13|40889|1|6.12|0.24|6.36|64.94|31.14|5.75|0.10|0.27|31.62
37972|25026|15460|90935|188385|3570|27855|8|7|40889|6|61.62|2.46|64.08|80.78|51.51|57.92|1.04|2.66|56.43
39021|49748|1095|43618|729991|2368|30786|5|4|88300|21|2707.95|216.64|2924.59|69.89|2763.82|676.99|365.57|1665.39|3197.10
39021|3669|17336|43618|729991|2368|30786|5|3|88300|48|4232.16|338.57|4570.73|37.16|4275.37|1058.04|571.34|2602.78|4952.51
39021|16328|10572|43618|729991|2368|30786|5|4|88300|10|2.60|0.21|2.81|87.26|126.52|0.65|0.35|1.60|126.94
39021|77547|14637|43618|729991|2368|30786|5|2|88300|68|5251.64|420.13|5671.77|61.33|5199.12|1312.91|708.97|3229.76|6039.38
39021|8502|15572|43618|729991|2368|30786|5|9|88300|14|243.74|19.50|263.24|72.83|709.77|60.94|32.90|149.90|748.77
39021|25932|14270|43618|729991|2368|30786|5|1|88300|8|469.68|37.57|507.25|11.78|1192.28|117.42|63.41|288.85|1267.42
39021|14343|14499|43618|729991|2368|30786|5|30|88300|9|1530.72|122.46|1653.18|73.76|1546.33|382.68|206.65|941.39|1791.25
39021|43507|17477|43618|729991|2368|30786|5|12|88300|91|1405.95|112.48|1518.43|79.62|13918.90|351.49|189.80|864.66|14143.86
39021|70783|4677|43618|729991|2368|30786|5|21|88300|19|11.78|0.94|12.72|6.43|587.44|2.94|1.59|7.25|589.32
38013|67116|9265|37389|791862|6693|7417|4|24|46613|28|1428.00|128.52|1556.52|72.97|32.09|1228.08|167.93|31.99|289.13
38013|26960|3771|37389|791862|6693|7417|4|20|46613|4|474.88|42.74|517.62|37.83|11.87|408.40|55.84|10.64|97.35
38013|36825|7076|37389|791862|6693|7417|4|23|46613|79|2787.91|250.91|3038.82|39.58|192.25|2397.60|327.86|62.45|694.07
38013|62966|76|37389|791862|6693|7417|4|3|46613|1|64.63|5.82|70.45|77.63|3.01|55.58|7.60|1.45|14.65
38013|73102|7258|37389|791862|6693|7417|4|32|46613|57|2929.80|263.68|3193.48|95.83|130.22|2519.63|344.54|65.63|657.58
38013|31415|17003|37389|791862|6693|7417|4|11|46613|12|152.76|13.75|166.51|94.57|27.78|131.37|17.97|3.42|55.28
38013|657|9124|37389|791862|6693|7417|4|27|46613|43|91.16|8.20|99.36|2.11|60.72|78.40|10.72|2.04|77.12
37321|84759|10595|6510|550626|1983|47844|2|16|4926|10|93.70|6.56|100.26|75.55|760.96|89.95|1.42|2.33|774.08
37321|11927|9542|6510|550626|1983|47844|2|9|4926|16|318.72|22.31|341.03|13.56|1218.67|305.97|4.84|7.91|1263.29
37321|24667|1614|6510|550626|1983|47844|2|26|4926|15|786.00|55.02|841.02|75.53|532.16|754.56|11.95|19.49|642.20
37321|82995|8569|6510|550626|1983|47844|2|34|4926|75|1469.25|102.85|1572.10|73.03|1989.98|1410.48|22.33|36.44|2195.68
37321|40004|7612|6510|550626|1983|47844|2|6|4926|65|1680.90|117.66|1798.56|57.86|2185.59|1613.66|25.55|41.69|2420.91
37321|39544|17454|6510|550626|1983|47844|2|14|4926|17|75.31|5.27|80.58|55.12|66.08|72.30|1.14|1.87|76.62
38416|84811|4740|33925|1706549|6847|12144|0|12|52337|3|252.09|10.08|262.17|52.06|144.73|2.52|169.71|79.86|164.89
37669|45369|4975|75621|569141|7001|9289|7|17|10650|1|15.63|0.47|16.10|46.53|17.90|7.50|1.63|6.50|18.84
37669|56580|4645|75621|569141|7001|9289|7|27|10650|41|1568.66|47.06|1615.72|37.10|2037.11|752.96|163.14|652.56|2131.23
37669|56144|12095|75621|569141|7001|9289|7|22|10650|46|4737.54|142.13|4879.67|96.18|4683.54|2274.02|492.70|1970.82|4967.80
37669|54953|15805|75621|569141|7001|9289|7|26|10650|91|1951.95|58.56|2010.51|31.77|4994.84|936.94|203.00|812.01|5111.96
37669|70624|15476|75621|569141|7001|9289|7|8|10650|35|151.55|4.55|156.10|83.76|1317.27|72.74|15.76|63.05|1326.37
37669|49712|9040|75621|569141|7001|9289|7|29|10650|44|4252.60|127.58|4380.18|49.40|5872.53|2041.25|442.27|1769.08|6127.69
37669|62047|17384|75621|569141|7001|9289|7|29|10650|74|2286.60|68.60|2355.20|9.96|4060.45|1097.57|237.81|951.22|4197.65
37669|68782|10511|75621|569141|7001|9289|7|28|10650|18|157.32|4.72|162.04|44.48|489.06|75.51|16.36|65.45|498.50
37669|9192|3862|75621|569141|7001|9289|7|22|10650|68|8558.48|256.75|8815.23|58.69|7521.01|4108.07|890.08|3560.33|8034.51
37669|53182|15396|75621|569141|7001|9289|7|29|10650|5|48.15|1.44|49.59|11.53|279.18|23.11|5.01|20.03|282.06
37669|59586|7580|75621|569141|7001|9289|7|14|10650|3|101.61|3.05|104.66|3.05|169.99|48.77|10.57|42.27|176.09
37669|19486|17422|75621|569141|7001|9289|7|3|10650|54|264.60|7.94|272.54|36.33|2092.96|127.01|27.52|110.07|2108.84
37669|18193|10523|75621|569141|7001|9289|7|15|10650|41|53.71|1.61|55.32|75.49|291.07|25.78|5.59|22.34|294.29
38419|10514|15492|11013|552235|2641|38595|10|20|58061|39|3151.20|31.51|3182.71|4.08|2552.91|945.36|66.18|2139.66|2615.93
38419|11720|2507|11013|552235|2641|38595|10|8|58061|26|1188.20|11.88|1200.08|68.96|1311.23|356.46|24.95|806.79|1334.99
38419|81404|11703|11013|552235|2641|38595|10|23|58061|4|7.24|0.07|7.31|8.47|33.02|2.17|0.15|4.92|33.16
38419|26296|10003|11013|552235|2641|38595|10|6|58061|70|569.10|5.69|574.79|42.35|2427.26|170.73|11.95|386.42|2438.64
37822|728|3375|65100|1877042|6388|17797|7|19|16374|11|942.15|28.26|970.41|42.05|816.53|358.02|221.97|362.16|873.05
38186|54597|1794|33829|805388|6294|20424|11|4|63785|74|1269.84|63.49|1333.33|26.22|5213.85|419.05|365.84|484.95|5340.83
38186|84326|12584|33829|805388|6294|20424|11|17|63785|46|1280.18|64.01|1344.19|13.49|1585.18|422.46|368.82|488.90|1713.20
38186|52994|2341|33829|805388|6294|20424|11|23|63785|3|50.85|2.54|53.39|98.68|68.37|16.78|14.65|19.42|73.45
38186|54044|7320|33829|805388|6294|20424|11|28|63785|2|202.02|10.10|212.12|49.77|267.07|66.67|58.20|77.15|287.27
38186|41232|3995|33829|805388|6294|20424|11|24|63785|10|391.80|19.59|411.39|37.61|325.10|129.29|112.88|149.63|364.28
38186|81560|10003|33829|805388|6294|20424|11|25|63785|4|144.28|7.21|151.49|74.89|351.69|47.61|41.57|55.10|366.11
38186|80236|3624|33829|805388|6294|20424|11|34|63785|17|1041.59|52.08|1093.67|59.90|1231.06|343.72|300.08|397.79|1335.22
37358|40745|705|94173|379579|3724|17264|11|6|22098|11|32.78|0.98|33.76|96.89|104.63|4.26|28.52|0.00|106.59
37358|24335|2963|94173|379579|3724|17264|11|7|22098|30|389.70|11.69|401.39|39.20|1656.38|50.66|339.04|0.00|1679.76
37358|82974|6543|94173|379579|3724|17264|11|2|22098|34|556.24|16.69|572.93|51.26|1493.32|72.31|483.93|0.00|1526.70
37358|32559|7564|94173|379579|3724|17264|11|7|22098|84|2699.76|80.99|2780.75|27.02|5506.65|350.97|2348.79|0.00|5668.63
37358|37295|3656|94173|379579|3724|17264|11|24|22098|17|5.44|0.16|5.60|22.30|70.14|0.71|4.73|0.00|70.46
37358|45630|2635|94173|379579|3724|17264|11|10|22098|86|798.94|23.97|822.91|53.20|2143.88|103.86|695.08|0.00|2191.82
37358|46407|11536|94173|379579|3724|17264|11|10|22098|59|447.81|13.43|461.24|4.59|585.55|58.22|389.59|0.00|612.41
37358|39578|8505|94173|379579|3724|17264|11|11|22098|30|299.40|8.98|308.38|10.31|1272.96|38.92|260.48|0.00|1290.92
39004|54258|3777|53052|1563995|5361|16721|2|25|69509|68|1232.16|36.96|1269.12|62.10|208.54|1182.87|33.02|16.27|282.46
39004|32865|13200|53052|1563995|5361|16721|2|28|69509|35|844.20|25.33|869.53|95.53|232.19|810.43|22.63|11.14|282.85
39004|50000|15508|53052|1563995|5361|16721|2|34|69509|2|146.82|4.40|151.22|36.67|27.37|140.95|3.93|1.94|36.17
38023|28923|7564|54676|1081410|3854|32245|5|14|27822|1|10.03|0.60|10.63|46.28|19.60|8.12|0.97|0.94|20.80
38023|32983|13840|54676|1081410|3854|32245|5|33|27822|17|329.63|19.78|349.41|91.20|590.72|267.00|31.94|30.69|630.28
38731|29841|4447|70463|318727|1642|8799|0|7|75233|52|3285.36|197.12|3482.48|8.69|1692.42|821.34|1552.33|911.69|2086.66
38267|79724|15508|55250|1087931|6309|33779|5|9|33546|20|834.60|41.73|876.33|33.02|0.00|225.34|572.70|36.56|83.46
39010|38394|7676|89886|863692|73|27351|6|31|80957|5|265.70|0.00|265.70|42.98|196.53|47.83|98.04|119.83|196.53
39010|84504|4562|89886|863692|73|27351|6|20|80957|5|14.05|0.00|14.05|34.80|44.55|2.53|5.18|6.34|44.55
39010|40983|1566|89886|863692|73|27351|6|8|80957|63|4256.28|0.00|4256.28|32.69|3148.55|766.13|1570.57|1919.58|3148.55
39010|67949|6844|89886|863692|73|27351|6|15|80957|11|59.62|0.00|59.62|99.46|402.38|10.73|22.00|26.89|402.38
39010|20103|4629|89886|863692|73|27351|6|34|80957|17|230.52|0.00|230.52|34.69|259.34|41.49|85.06|103.97|259.34
39010|72467|14407|89886|863692|73|27351|6|34|80957|4|254.60|0.00|254.60|81.96|214.83|45.83|93.95|114.82|214.83
39010|36492|6591|89886|863692|73|27351|6|28|80957|2|130.88|0.00|130.88|51.97|96.82|23.56|48.29|59.03|96.82
37885|54714|13312|82516|534922|2439|6874|4|6|39270|1|11.33|1.02|12.35|63.48|5.41|6.91|4.38|0.04|7.45
37885|71041|7402|82516|534922|2439|6874|4|5|39270|48|805.44|72.49|877.93|79.99|994.69|491.32|310.98|3.14|1139.67
37885|14015|17555|82516|534922|2439|6874|4|20|39270|41|1017.62|91.59|1109.21|68.05|890.36|620.75|392.90|3.97|1073.54
37885|72345|45|82516|534922|2439|6874|4|5|39270|55|5415.30|487.38|5902.68|78.48|1776.85|3303.33|2090.85|21.12|2751.61
38966|60336|17586|13889|1758807|4884|35708|10|9|86681|10|159.80|7.99|167.79|36.62|886.09|137.43|21.25|1.12|902.07
38150|8551|6776|16672|639762|5723|3392|1|19|44994|15|1504.65|0.00|1504.65|42.08|1321.61|1038.21|125.94|340.50|1321.61
38150|18198|7612|16672|639762|5723|3392|1|32|44994|1|0.00|0.00|0.00|78.79|13.44|0.00|0.00|0.00|13.44
38150|84229|6146|16672|639762|5723|3392|1|33|44994|15|186.60|0.00|186.60|20.56|131.82|128.75|15.62|42.23|131.82
37114|65478|1562|87741|1017359|4649|29424|0|20|3307|32|918.08|9.18|927.26|16.58|654.35|697.74|88.14|132.20|672.71
37114|32980|12494|87741|1017359|4649|29424|0|15|3307|5|114.15|1.14|115.29|96.30|224.99|86.75|10.96|16.44|227.27
37114|60067|10002|87741|1017359|4649|29424|0|26|3307|55|2354.00|23.54|2377.54|50.80|1695.84|1789.04|225.98|338.98|1742.92
37114|41069|12461|87741|1017359|4649|29424|0|18|3307|59|3607.26|36.07|3643.33|20.75|3098.36|2741.52|346.30|519.44|3170.50
37114|54442|12570|87741|1017359|4649|29424|0|1|3307|34|3953.18|39.53|3992.71|79.29|3439.78|3004.42|379.50|569.26|3518.84
38584|63067|11472|59344|972584|2906|3526|6|30|50718|74|4360.08|87.20|4447.28|42.32|4905.36|1002.82|1208.61|2148.65|5079.76
38584|49566|16214|59344|972584|2906|3526|6|14|50718|13|34.45|0.69|35.14|76.41|196.97|7.92|9.55|16.98|198.35
38584|54411|11379|59344|972584|2906|3526|6|21|50718|34|376.38|7.53|383.91|51.22|402.05|86.57|104.33|185.48|417.11
38584|67568|2212|59344|972584|2906|3526|6|27|50718|6|46.98|0.94|47.92|58.01|422.87|10.81|13.02|23.15|424.75
38584|18947|3704|59344|972584|2906|3526|6|9|50718|4|112.96|2.26|115.22|51.97|395.34|25.98|31.31|55.67|399.86
38584|11293|12589|59344|972584|2906|3526|6|8|50718|53|1353.09|27.06|1380.15|89.57|2750.33|311.21|375.08|666.80|2804.45
38584|63463|10499|59344|972584|2906|3526|6|20|50718|14|1515.36|30.31|1545.67|27.51|1037.67|348.53|420.06|746.77|1098.29
38584|67149|11504|59344|972584|2906|3526|6|24|50718|57|761.52|15.23|776.75|79.21|4362.71|175.15|211.09|375.28|4393.17
38584|59479|3049|59344|972584|2906|3526|6|4|50718|35|2930.90|58.62|2989.52|84.86|2797.70|674.11|812.44|1444.35|2914.94
38584|34256|17598|59344|972584|2906|3526|6|24|50718|14|364.42|7.29|371.71|94.06|246.87|83.82|101.02|179.58|261.45
38584|28137|8649|59344|972584|2906|3526|6|29|50718|41|1208.68|24.17|1232.85|30.90|801.50|278.00|335.04|595.64|849.84
37369|8263|11107|95638|866313|4606|35151|7|1|9031|11|476.74|38.14|514.88|82.82|1364.39|214.53|76.04|186.17|1440.67
37369|40469|13482|95638|866313|4606|35151|7|28|9031|6|251.58|20.13|271.71|36.10|435.05|113.21|40.13|98.24|475.31
37369|23466|1905|95638|866313|4606|35151|7|23|9031|12|683.88|54.71|738.59|98.12|1261.43|307.75|109.08|267.05|1370.85
37369|56342|4581|95638|866313|4606|35151|7|1|9031|19|229.33|18.35|247.68|14.11|514.26|103.20|36.58|89.55|550.96
38108|35777|3522|32495|1504179|3738|44243|8|7|56442|3|22.26|0.00|22.26|20.86|127.63|7.57|14.25|0.44|127.63
38108|84037|16535|32495|1504179|3738|44243|8|21|56442|59|4954.23|0.00|4954.23|93.43|5393.15|1684.44|3171.70|98.09|5393.15
38108|64083|1515|32495|1504179|3738|44243|8|20|56442|44|314.60|0.00|314.60|62.83|1423.54|106.96|201.41|6.23|1423.54
38108|21650|15540|32495|1504179|3738|44243|8|16|56442|41|1915.52|0.00|1915.52|82.68|2196.35|651.28|1226.31|37.93|2196.35
38108|28131|3385|32495|1504179|3738|44243|8|33|56442|7|131.60|0.00|131.60|27.18|332.79|44.74|84.25|2.61|332.79
38108|36841|8251|32495|1504179|3738|44243|8|31|56442|47|997.34|0.00|997.34|95.50|6126.86|339.10|638.49|19.75|6126.86
38108|67993|4387|32495|1504179|3738|44243|8|14|56442|2|11.82|0.00|11.82|71.80|25.40|4.02|7.57|0.23|25.40
38108|13672|11831|32495|1504179|3738|44243|8|0|56442|2|64.28|0.00|64.28|14.73|138.22|21.86|41.15|1.27|138.22
38108|54748|9903|32495|1504179|3738|44243|8|4|56442|20|231.40|0.00|231.40|57.93|2487.98|78.68|148.14|4.58|2487.98
37406|54998|7943|6510|550626|1983|47844|3|14|14755|3|21.72|1.09|22.81|13.08|1.84|16.94|4.64|0.14|4.02
37406|21707|3398|6510|550626|1983|47844|3|32|14755|18|57.06|2.85|59.91|21.46|142.56|44.51|12.17|0.38|148.26
38571|38006|10001|37538|1245684|1351|33157|8|10|62166|9|283.59|17.02|300.61|77.39|322.29|141.79|131.87|9.93|356.33
38571|23746|1614|37538|1245684|1351|33157|8|18|62166|98|4782.40|286.94|5069.34|76.18|5761.42|2391.20|2223.82|167.38|6335.30
38571|73086|2552|37538|1245684|1351|33157|8|32|62166|26|2139.28|128.36|2267.64|49.35|3342.56|1069.64|994.77|74.87|3599.28
38571|41705|13498|37538|1245684|1351|33157|8|2|62166|54|2243.16|134.59|2377.75|55.52|3801.60|1121.58|1043.07|78.51|4070.78
38571|82977|1761|37538|1245684|1351|33157|8|22|62166|46|3875.04|232.50|4107.54|60.47|4505.70|1937.52|1801.89|135.63|4970.70
38571|46583|4661|37538|1245684|1351|33157|8|4|62166|39|2495.22|149.71|2644.93|73.46|2599.35|1247.61|1160.28|87.33|2898.77
38571|33683|12057|37538|1245684|1351|33157|8|30|62166|70|837.20|50.23|887.43|13.73|1021.30|418.60|389.30|29.30|1121.76
38571|48458|14907|37538|1245684|1351|33157|8|0|62166|84|1595.16|95.71|1690.87|46.32|2798.88|797.58|741.75|55.83|2990.30
38571|64172|12842|37538|1245684|1351|33157|8|31|62166|26|144.04|8.64|152.68|9.29|685.88|72.02|66.98|5.04|703.16
37336|53923|12557|80772|766705|4541|39080|4|26|20479|9|5.22|0.16|5.38|74.01|34.63|2.19|2.82|0.21|34.95
37336|42046|8633|80772|766705|4541|39080|4|13|20479|53|1991.74|59.75|2051.49|86.43|1355.13|836.53|1074.35|80.86|1474.63
37336|23763|13610|80772|766705|4541|39080|4|22|20479|11|274.01|8.22|282.23|77.56|516.62|115.08|147.80|11.13|533.06
37336|77863|7995|80772|766705|4541|39080|4|1|20479|37|194.62|5.84|200.46|37.45|183.39|81.74|104.98|7.90|195.07
37336|68400|13396|80772|766705|4541|39080|4|24|20479|13|155.09|4.65|159.74|36.56|853.02|65.14|83.65|6.30|862.32
37336|32852|13469|80772|766705|4541|39080|4|34|20479|31|1377.33|41.32|1418.65|13.71|1782.48|578.48|742.93|55.92|1865.12
37336|1267|2474|80772|766705|4541|39080|4|31|20479|2|45.64|1.37|47.01|31.08|103.88|19.17|24.62|1.85|106.62
37336|42374|5570|80772|766705|4541|39080|4|25|20479|7|76.86|2.31|79.17|90.05|144.88|32.28|41.46|3.12|149.50
37336|33742|13546|80772|766705|4541|39080|4|9|20479|42|1371.30|41.14|1412.44|23.87|1257.10|575.95|739.68|55.67|1339.38
38433|9829|16262|32819|1608022|2002|47777|10|31|67890|39|97.89|3.92|101.81|68.15|2318.21|50.90|23.96|23.03|2326.05
37783|54333|10000|47457|1194304|1564|764|11|8|26203|56|1103.20|55.16|1158.36|34.63|2829.12|375.09|684.42|43.69|2939.44
37783|38666|443|47457|1194304|1564|764|11|26|26203|36|555.84|27.79|583.63|3.24|3704.76|188.99|344.84|22.01|3760.34
37783|34832|17582|47457|1194304|1564|764|11|11|26203|10|718.70|35.94|754.64|80.49|835.70|244.36|445.88|28.46|907.58
37783|40506|16513|47457|1194304|1564|764|11|15|26203|6|38.88|1.94|40.82|45.19|353.34|13.22|24.12|1.54|357.22
37783|52140|737|47457|1194304|1564|764|11|24|26203|58|210.54|10.53|221.07|93.17|726.16|71.58|130.62|8.34|747.22
39021|55724|16998|54329|13157|253|14226|2|3|73614|1|100.53|4.02|104.55|77.03|40.47|94.50|2.17|3.86|48.51
37719|75383|16097|5093|1909826|6210|47107|4|24|31927|20|139.40|4.18|143.58|73.85|175.30|98.97|29.11|11.32|183.66
37719|7824|1378|5093|1909826|6210|47107|4|1|31927|37|0.00|0.00|0.00|48.87|925.68|0.00|0.00|0.00|925.68
37719|20506|13514|5093|1909826|6210|47107|4|25|31927|48|1991.52|59.75|2051.27|19.54|2014.43|1413.98|415.83|161.71|2133.93
37719|9183|15984|5093|1909826|6210|47107|4|22|31927|5|9.40|0.28|9.68|73.23|15.93|6.67|1.97|0.76|16.49
37719|69093|6339|5093|1909826|6210|47107|4|10|31927|32|1536.32|46.09|1582.41|83.16|3144.35|1090.79|320.78|124.75|3236.53
38970|60306|1627|95838|1914672|1845|22196|11|12|79338|23|1642.89|131.43|1774.32|42.16|1935.47|985.73|440.30|216.86|2198.33
38970|21892|10693|95838|1914672|1845|22196|11|21|79338|4|193.48|15.48|208.96|1.84|221.85|116.09|51.85|25.54|252.81
38970|30970|16593|95838|1914672|1845|22196|11|28|79338|47|5010.67|400.85|5411.52|51.64|6431.63|3006.40|1342.86|661.41|7233.33
38970|8000|5586|95838|1914672|1845|22196|11|3|79338|47|2151.19|172.10|2323.29|55.04|2256.24|1290.71|576.52|283.96|2600.44
38970|86184|2619|95838|1914672|1845|22196|11|26|79338|13|331.37|26.51|357.88|99.13|950.08|198.82|88.81|43.74|1003.10
38970|64580|11568|95838|1914672|1845|22196|11|34|79338|65|693.55|55.48|749.03|33.29|1010.67|416.13|185.87|91.55|1121.63
38364|18461|13269|52836|739414|1477|46414|7|32|37651|13|480.61|24.03|504.64|51.73|237.70|297.98|10.96|171.67|285.76
38364|51021|16497|52836|739414|1477|46414|7|25|37651|7|413.77|20.69|434.46|87.45|264.36|256.54|9.43|147.80|305.74
38364|45961|3476|52836|739414|1477|46414|7|16|37651|53|418.70|20.94|439.64|74.30|1284.34|259.59|9.55|149.56|1326.22
38364|80|609|52836|739414|1477|46414|7|16|37651|9|139.77|6.99|146.76|84.51|229.56|86.66|3.19|49.92|243.54
38364|8386|322|52836|739414|1477|46414|7|12|37651|1|3.79|0.19|3.98|15.92|43.57|2.35|0.09|1.35|43.95
38364|41598|17550|52836|739414|1477|46414|7|19|37651|29|2059.58|102.98|2162.56|19.38|1933.37|1276.94|46.96|735.68|2139.33
38364|78632|12541|52836|739414|1477|46414|7|27|37651|7|61.53|3.08|64.61|64.02|37.74|38.15|1.40|21.98|43.90
38364|19466|7562|52836|739414|1477|46414|7|27|37651|53|384.78|19.24|404.02|22.98|1608.35|238.56|8.77|137.45|1646.83
38364|19083|10001|52836|739414|1477|46414|7|23|37651|27|1178.55|58.93|1237.48|61.02|1106.37|730.70|26.87|420.98|1224.23
38364|35702|3545|52836|739414|1477|46414|7|3|37651|35|1332.45|66.62|1399.07|54.40|817.24|826.12|30.38|475.95|950.48
39229|41392|12552|20289|832602|284|1856|9|12|85062|8|652.72|52.22|704.94|59.70|227.02|509.12|122.06|21.54|331.46
39229|10323|5650|20289|832602|284|1856|9|9|85062|63|3270.96|261.68|3532.64|73.71|2180.51|2551.35|611.67|107.94|2703.87
