37278|79815|17502|32981|328817|892|21165|32981|328817|892|21165|51|6|12141|7|537.32|16.12|553.44|32.45|365.58|505.08|8.06|24.18|397.82
37312|79460|14519|32981|328817|892|21165|32981|328817|892|21165|20|27|12141|6|19.80|0.59|20.39|51.45|100.58|18.61|0.30|0.89|101.76
37648|70941|3973|32981|328817|892|21165|32981|328817|892|21165|56|8|12141|16|1461.12|43.83|1504.95|88.79|1220.63|1373.45|21.92|65.75|1308.29
37781|55826|7516|32981|328817|892|21165|32981|328817|892|21165|25|6|12141|30|1737.60|52.13|1789.73|89.97|2085.14|1633.34|26.06|78.20|2189.40
37596|40712|5682|32981|328817|892|21165|32981|328817|892|21165|37|21|12141|11|741.51|22.25|763.76|88.85|978.79|697.02|11.12|33.37|1023.29
37331|61990|10511|32981|328817|892|21165|32981|328817|892|21165|29|4|12141|14|389.62|11.69|401.31|17.24|1977.73|366.24|5.84|17.54|2001.11
38529|64217|1480|77999|1708269|4859|24571|77999|1708269|4859|24571|0|32|58442|4|26.20|1.57|27.77|70.21|39.29|7.07|13.01|6.12|42.43
38195|63307|11520|77999|1708269|4859|24571|77999|1708269|4859|24571|23|0|58442|16|254.56|15.27|269.83|10.72|143.21|68.73|126.36|59.47|173.75
38391|63046|17533|77999|1708269|4859|24571|77999|1708269|4859|24571|26|16|58442|47|5303.01|318.18|5621.19|73.49|507.73|1431.81|2632.42|1238.78|1144.09
38734|19278|14621|77999|1708269|4859|24571|77999|1708269|4859|24571|8|5|58442|42|6695.64|401.74|7097.38|37.15|608.69|1807.82|3323.72|1564.10|1412.17
37587|80874|4645|56882|1103490|6196|17638|56882|1103490|6196|17638|10|12|15645|33|945.78|18.92|964.70|89.58|567.55|416.14|169.48|360.16|605.39
37968|43421|8867|56882|1103490|6196|17638|56882|1103490|6196|17638|17|8|15645|10|96.10|1.92|98.02|46.52|153.70|42.28|17.22|36.60|157.54
37832|83399|13064|56882|1103490|6196|17638|56882|1103490|6196|17638|21|32|15645|56|726.32|14.53|740.85|37.33|3486.34|319.58|130.16|276.58|3515.40
37598|1838|13144|56882|1103490|6196|17638|56882|1103490|6196|17638|34|19|15645|49|8935.15|178.70|9113.85|38.40|4819.01|3931.47|1601.18|3402.50|5176.41
37441|61173|13578|56882|1103490|6196|17638|56882|1103490|6196|17638|52|4|15645|6|422.22|8.44|430.66|86.81|222.71|185.78|75.66|160.78|239.59
37346|1724|6749|56882|1103490|6196|17638|56882|1103490|6196|17638|50|6|15645|35|850.15|17.00|867.15|2.33|2267.16|374.07|152.35|323.73|2301.16
37985|79990|2555|56882|1103490|6196|17638|56882|1103490|6196|17638|36|30|15645|3|88.71|1.77|90.48|28.56|88.70|39.03|15.90|33.78|92.24
38701|50685|8959|61397|717066|5490|28423|61397|717066|5490|28423|1|24|61946|2|34.82|0.35|35.17|13.52|204.56|17.76|5.97|11.09|205.26
38518|37478|6742|61397|717066|5490|28423|61397|717066|5490|28423|27|19|61946|35|344.40|3.44|347.84|38.07|610.62|175.64|59.07|109.69|617.50
38737|20087|13063|61397|717066|5490|28423|61397|717066|5490|28423|57|34|61946|2|160.36|1.60|161.96|46.07|430.69|81.78|27.50|51.08|433.89
38672|24494|9104|61397|717066|5490|28423|61397|717066|5490|28423|27|0|61946|12|932.04|9.32|941.36|36.21|2503.26|475.34|159.84|296.86|2521.90
38346|78771|10003|61397|717066|5490|28423|61397|717066|5490|28423|38|5|61946|4|239.36|2.39|241.75|83.64|592.09|122.07|41.05|76.24|596.87
38759|6318|13802|61397|717066|5490|28423|61397|717066|5490|28423|28|32|61946|23|2585.89|25.86|2611.75|28.30|3472.60|1318.80|443.48|823.61|3524.32
38395|80573|14503|61397|717066|5490|28423|61397|717066|5490|28423|56|23|61946|7|132.23|1.32|133.55|63.01|238.99|67.44|22.68|42.11|241.63
38773|58056|11160|61397|717066|5490|28423|61397|717066|5490|28423|45|31|61946|79|143.78|1.44|145.22|6.12|3376.60|73.33|24.66|45.79|3379.48
38631|4928|9173|61397|717066|5490|28423|61397|717066|5490|28423|29|32|61946|24|553.92|5.54|559.46|88.04|5207.30|282.50|95.00|176.42|5218.38
38798|84839|15537|61397|717066|5490|28423|61397|717066|5490|28423|21|28|61946|9|738.54|7.39|745.93|55.72|1020.95|376.66|126.66|235.22|1035.73
37482|43242|13768|56093|1571943|1458|30797|56093|1571943|1458|30797|42|18|19149|75|2613.00|209.04|2822.04|82.62|6374.80|313.56|689.83|1609.61|6792.88
37966|68505|8633|56093|1571943|1458|30797|56093|1571943|1458|30797|56|22|19149|36|1138.32|91.07|1229.39|46.56|4629.83|136.60|300.52|701.20|4811.97
38090|77222|11747|56093|1571943|1458|30797|56093|1571943|1458|30797|57|19|19149|23|839.96|67.20|907.16|12.62|731.95|100.80|221.75|517.41|866.35
37917|62325|16283|56093|1571943|1458|30797|56093|1571943|1458|30797|46|12|19149|18|1128.24|90.26|1218.50|70.47|1027.18|135.39|297.86|694.99|1207.70
37667|29997|3509|56093|1571943|1458|30797|56093|1571943|1458|30797|41|29|19149|14|220.78|17.66|238.44|36.31|354.50|26.49|58.29|136.00|389.82
37454|59429|16481|56093|1571943|1458|30797|56093|1571943|1458|30797|42|0|19149|34|5471.62|437.73|5909.35|92.65|3513.36|656.59|1444.51|3370.52|4388.82
37818|42722|15460|56093|1571943|1458|30797|56093|1571943|1458|30797|26|30|19149|1|46.11|3.69|49.80|63.63|140.64|5.53|12.17|28.41|148.02
37817|40946|3534|56093|1571943|1458|30797|56093|1571943|1458|30797|16|22|19149|36|255.96|20.48|276.44|82.66|600.61|30.72|67.57|157.67|641.57
38482|69828|12064|87202|1497182|146|30795|87202|1497182|146|30795|1|8|65450|55|3534.30|247.40|3781.70|6.92|765.76|3074.84|64.32|395.14|1260.56
37536|67610|9654|31680|585429|4035|41110|31680|585429|4035|41110|57|31|22653|11|144.87|5.79|150.66|99.12|14.49|130.38|5.51|8.98|26.07
38987|28206|14478|51240|167908|2440|13454|51240|167908|2440|13454|27|11|68954|7|1090.81|21.82|1112.63|86.69|840.21|414.51|74.39|601.91|883.85
38134|65807|10728|30978|1523160|5838|32052|30978|1523160|5838|32052|25|8|26157|26|2057.12|41.14|2098.26|23.62|1785.95|884.56|1043.58|128.98|1868.23
39036|82218|12861|26419|927112|234|3552|26419|927112|234|3552|27|1|72458|20|770.40|38.52|808.92|25.66|709.34|516.17|157.62|96.61|786.38
38820|28168|14581|26419|927112|234|3552|26419|927112|234|3552|56|3|72458|39|3198.78|159.94|3358.72|25.58|2262.45|2143.18|654.47|401.13|2582.33
37822|73609|16914|96417|46446|3815|44629|96417|46446|3815|44629|6|13|29661|39|1780.74|89.04|1869.78|77.13|5821.80|267.11|771.95|741.68|5999.88
39125|78556|6575|15087|1605394|5346|10736|15087|1605394|5346|10736|22|27|75962|32|25.60|1.02|26.62|57.43|70.23|17.15|4.06|4.39|72.27
39226|4178|11348|15087|1605394|5346|10736|15087|1605394|5346|10736|6|15|75962|21|612.15|24.49|636.64|55.29|769.29|410.14|96.96|105.05|818.27
38750|71314|12547|15087|1605394|5346|10736|15087|1605394|5346|10736|23|14|75962|9|443.70|17.75|461.45|57.08|736.81|297.28|70.28|76.14|772.31
38085|85950|14567|74804|261811|4910|7220|74804|261811|4910|7220|56|13|33165|10|204.00|12.24|216.24|22.78|770.64|163.20|2.04|38.76|795.12
38244|210|7212|74804|261811|4910|7220|74804|261811|4910|7220|7|19|33165|62|2842.70|170.56|3013.26|48.12|3168.75|2274.16|28.43|540.11|3509.87
38949|42505|10499|23813|1572585|2002|32622|23813|1572585|2002|32622|29|1|79466|2|202.12|10.11|212.23|41.26|244.23|10.11|15.36|176.65|264.45
38073|32265|16449|87665|719413|1846|43380|87665|719413|1846|43380|21|17|36669|14|553.42|22.14|575.56|19.33|3468.05|265.64|235.98|51.80|3512.33
38750|25469|15620|1696|1840095|101|17601|1696|1840095|101|17601|32|8|82970|50|5689.50|227.58|5917.08|13.51|6107.91|5291.24|250.90|147.36|6563.07
39375|28979|15460|1696|1840095|101|17601|1696|1840095|101|17601|20|16|82970|96|15518.40|620.74|16139.14|87.75|13172.94|14432.11|684.36|401.93|14414.42
38783|40070|11504|1696|1840095|101|17601|1696|1840095|101|17601|27|22|82970|44|900.68|36.03|936.71|53.83|2191.87|837.63|39.72|23.33|2263.93
38784|84125|3373|1696|1840095|101|17601|1696|1840095|101|17601|40|1|82970|16|36.64|1.47|38.11|17.44|667.75|34.08|1.61|0.95|670.69
38721|64627|4923|1696|1840095|101|17601|1696|1840095|101|17601|24|7|82970|61|2540.65|101.63|2642.28|2.56|2207.80|2362.80|112.05|65.80|2411.06
38942|23345|12605|1696|1840095|101|17601|1696|1840095|101|17601|38|25|82970|8|661.52|26.46|687.98|90.66|661.50|615.21|29.18|17.13|714.42
39265|37665|12194|1696|1840095|101|17601|1696|1840095|101|17601|47|21|82970|8|475.28|19.01|494.29|18.39|495.64|442.01|20.96|12.31|533.66
39191|22753|4565|1696|1840095|101|17601|1696|1840095|101|17601|10|22|82970|32|2302.40|92.10|2394.50|58.59|3055.72|2141.23|101.54|59.63|3239.92
38825|10095|19|1696|1840095|101|17601|1696|1840095|101|17601|5|5|82970|35|397.60|15.90|413.50|68.08|527.61|369.77|17.53|10.30|559.41
38674|65976|1908|1696|1840095|101|17601|1696|1840095|101|17601|15|23|82970|6|117.54|4.70|122.24|78.61|612.76|109.31|5.18|3.05|622.16
39214|41735|13918|1696|1840095|101|17601|1696|1840095|101|17601|59|4|82970|6|71.64|2.87|74.51|90.41|64.56|66.63|3.16|1.85|70.30
38299|6593|625|9089|706488|1993|1425|9089|706488|1993|1425|2|7|40173|20|1385.80|97.01|1482.81|71.26|534.91|471.17|850.61|64.02|728.93
38981|51409|4741|39545|741607|5389|34833|39545|741607|5389|34833|49|15|86474|16|629.60|6.30|635.90|68.28|68.44|396.65|41.93|191.02|81.04
38809|40516|3592|39545|741607|5389|34833|39545|741607|5389|34833|57|13|86474|12|127.32|1.27|128.59|56.43|48.99|80.21|8.48|38.63|51.53
39200|27430|11600|39545|741607|5389|34833|39545|741607|5389|34833|9|0|86474|15|75.90|0.76|76.66|17.19|189.86|47.82|5.05|23.03|191.38
38910|21774|15572|39545|741607|5389|34833|39545|741607|5389|34833|28|30|86474|8|231.52|2.32|233.84|84.95|39.92|145.86|15.42|70.24|44.56
38873|66621|14411|39545|741607|5389|34833|39545|741607|5389|34833|45|30|86474|40|841.60|8.42|850.02|48.40|87.68|530.21|56.05|255.34|104.52
39145|33517|11680|39545|741607|5389|34833|39545|741607|5389|34833|58|30|86474|37|1178.08|11.78|1189.86|87.05|168.31|742.19|78.46|357.43|191.87
38813|16573|3272|39545|741607|5389|34833|39545|741607|5389|34833|51|25|86474|40|7986.40|79.86|8066.26|12.65|505.46|5031.43|531.89|2423.08|665.18
38456|2922|16481|23312|1173611|166|8453|23312|1173611|166|8453|16|33|43677|64|1016.32|40.65|1056.97|32.53|2936.29|721.59|106.10|188.63|3017.59
38052|44804|6623|23312|1173611|166|8453|23312|1173611|166|8453|38|6|43677|10|23.00|0.92|23.92|40.53|74.70|16.33|2.40|4.27|76.54
38353|73471|774|23312|1173611|166|8453|23312|1173611|166|8453|18|14|43677|1|0.81|0.03|0.84|68.77|21.06|0.58|0.08|0.15|21.12
38516|50654|10002|23312|1173611|166|8453|23312|1173611|166|8453|52|15|43677|1|117.46|4.70|122.16|40.26|30.85|83.40|12.26|21.80|40.25
38355|42083|3592|23312|1173611|166|8453|23312|1173611|166|8453|6|2|43677|8|163.68|6.55|170.23|13.23|223.93|116.21|17.09|30.38|237.03
38314|17386|1742|23312|1173611|166|8453|23312|1173611|166|8453|0|32|43677|21|2232.30|89.29|2321.59|87.78|610.92|1584.93|233.05|414.32|789.50
37060|8477|16465|58664|1295714|5992|37207|58664|1295714|5992|37207|9|15|880|85|6029.05|482.32|6511.37|22.57|4145.04|3195.40|1558.51|1275.14|5109.68
37464|21057|2644|58664|1295714|5992|37207|58664|1295714|5992|37207|42|31|880|7|1544.62|123.57|1668.19|39.11|730.79|818.65|399.28|326.69|977.93
37583|56500|641|58664|1295714|5992|37207|58664|1295714|5992|37207|14|29|880|28|3584.00|286.72|3870.72|96.65|1695.60|1899.52|926.46|758.02|2269.04
37234|36|10002|58664|1295714|5992|37207|58664|1295714|5992|37207|34|18|880|14|814.80|65.18|879.98|49.47|448.14|431.84|210.63|172.33|578.50
37296|50371|609|58664|1295714|5992|37207|58664|1295714|5992|37207|6|31|880|9|717.03|57.36|774.39|10.55|450.69|380.03|185.35|151.65|565.41
37117|57535|14391|58664|1295714|5992|37207|58664|1295714|5992|37207|28|16|880|68|3233.40|258.67|3492.07|51.57|3387.24|1713.70|835.84|683.86|3904.58
37633|49557|15460|58664|1295714|5992|37207|58664|1295714|5992|37207|7|0|880|32|1316.48|105.32|1421.80|29.53|665.84|697.73|340.31|278.44|876.48
37232|73400|9517|58664|1295714|5992|37207|58664|1295714|5992|37207|11|34|880|5|142.65|11.41|154.06|12.41|482.86|75.60|36.88|30.17|505.68
37176|28660|11211|58664|1295714|5992|37207|58664|1295714|5992|37207|33|34|880|53|1888.39|151.07|2039.46|16.76|933.50|1000.85|488.15|399.39|1235.64
37387|75848|10689|58664|1295714|5992|37207|58664|1295714|5992|37207|31|13|880|3|620.10|49.61|669.71|96.87|332.73|328.65|160.30|131.15|431.95
37597|72535|3914|58664|1295714|5992|37207|58664|1295714|5992|37207|18|22|880|24|1580.40|126.43|1706.83|50.46|1696.04|837.61|408.53|334.26|1948.90
37345|34432|6655|58664|1295714|5992|37207|58664|1295714|5992|37207|37|33|880|37|3557.18|284.57|3841.75|39.78|2608.71|1885.31|919.53|752.34|3177.85
37613|71213|2479|58664|1295714|5992|37207|58664|1295714|5992|37207|6|9|880|55|588.50|47.08|635.58|8.73|862.97|311.91|152.12|124.47|957.13
38040|68272|3914|94195|763192|1390|26155|94195|763192|1390|26155|7|24|47181|76|143.64|10.05|153.69|90.24|189.92|117.78|21.21|4.65|210.02
38287|27801|14924|94195|763192|1390|26155|94195|763192|1390|26155|48|5|47181|22|658.68|46.11|704.79|17.57|1844.46|540.12|97.22|21.34|1936.68
38266|59113|2667|94195|763192|1390|26155|94195|763192|1390|26155|40|24|47181|48|1027.20|71.90|1099.10|4.16|4194.56|842.30|151.62|33.28|4338.36
38015|31247|6913|94195|763192|1390|26155|94195|763192|1390|26155|20|12|47181|10|1379.30|96.55|1475.85|77.20|1959.02|1131.03|203.58|44.69|2152.12
37368|48145|249|97481|1905757|3167|18269|97481|1905757|3167|18269|36|18|4384|13|52.91|1.59|54.50|14.64|399.02|49.21|2.74|0.96|402.20
37111|45387|14280|97481|1905757|3167|18269|97481|1905757|3167|18269|17|2|4384|15|974.25|29.23|1003.48|94.97|2580.58|906.05|50.47|17.73|2639.04
37547|78659|5602|97481|1905757|3167|18269|97481|1905757|3167|18269|48|5|4384|18|1307.34|39.22|1346.56|23.64|4003.75|1215.83|67.72|23.79|4082.19
37393|56947|2213|97481|1905757|3167|18269|97481|1905757|3167|18269|32|22|4384|33|824.34|24.73|849.07|59.87|878.03|766.64|42.70|15.00|927.49
37216|67449|9305|97481|1905757|3167|18269|97481|1905757|3167|18269|55|5|4384|69|1654.62|49.64|1704.26|83.01|12472.51|1538.80|85.71|30.11|12571.79
37305|41547|1255|97481|1905757|3167|18269|97481|1905757|3167|18269|54|21|4384|57|216.60|6.50|223.10|94.78|707.19|201.44|11.22|3.94|720.19
37214|65457|3576|97481|1905757|3167|18269|97481|1905757|3167|18269|55|2|4384|41|186.55|5.60|192.15|91.99|2285.84|173.49|9.66|3.40|2297.04
38497|46979|5428|68242|176446|7186|44210|68242|176446|7186|44210||15|50685|3|1.59|0.06|1.65|19.39|0.00|0.78|0.75|0.06|0.12
38238|62937|10000|68242|176446|7186|44210|68242|176446|7186|44210||10|50685|31|7905.00|316.20|8221.20|10.58|0.00|3873.45|3709.03|322.52|632.40
38185|5850|11558|68242|176446|7186|44210|68242|176446|7186|44210||13|50685|16|81.44|3.26|84.70|5.28|0.00|39.91|38.21|3.32|6.52
37404|36266|609|4836|540218|3904|2702|4836|540218|3904|2702|45|14|7888|6|99.96|6.00|105.96|23.09|109.94|15.99|78.93|5.04|121.94
37645|53515|15524|4836|540218|3904|2702|4836|540218|3904|2702|22|29|7888|42|5060.16|303.61|5363.77|52.71|662.65|809.63|3995.50|255.03|1269.87
38029|51870|15353|63325|104978|2640|27037|63325|104978|2640|27037|15|9|54189|26|1846.00|36.92|1882.92|73.35|1900.17|1606.02|136.79|103.19|1974.01
38778|14048|9599|63325|104978|2640|27037|63325|104978|2640|27037|58|30|54189|39|2970.24|59.40|3029.64|53.59|2665.57|2584.11|220.09|166.04|2784.37
38628|69126|10001|63325|104978|2640|27037|63325|104978|2640|27037|19|22|54189|19|11.40|0.23|11.63|56.83|398.14|9.92|0.84|0.64|398.60
37498|7300|10749|71442|941768|271|29325|71442|941768|271|29325|54|15|11392|13|437.58|35.01|472.59|21.75|390.90|8.75|120.07|308.76|460.92
37271|19303|11684|71442|941768|271|29325|71442|941768|271|29325|7|19|11392|20|5123.80|409.90|5533.70|12.61|3691.30|102.48|1405.97|3615.35|4511.10
38608|19259|4597|88043|1635555|4797|30496|88043|1635555|4797|30496|30|26|57693|17|2427.26|48.55|2475.81|45.67|3291.20|2184.53|145.64|97.09|3388.30
38320|36266|8452|88043|1635555|4797|30496|88043|1635555|4797|30496|22|0|57693|31|557.69|11.15|568.84|31.12|628.43|501.92|33.46|22.31|650.73
38882|25249|12573|88043|1635555|4797|30496|88043|1635555|4797|30496|22|34|57693|28|61.88|1.24|63.12|58.62|1652.22|55.69|3.71|2.48|1654.70
38578|76770|15476|88043|1635555|4797|30496|88043|1635555|4797|30496|38|7|57693|13|857.22|17.14|874.36|76.18|1371.55|771.50|51.43|34.29|1405.83
38358|30607|7966|88043|1635555|4797|30496|88043|1635555|4797|30496|4|24|57693|52|148.72|2.97|151.69|46.14|991.33|133.85|8.92|5.95|997.27
38276|71650|1823|88043|1635555|4797|30496|88043|1635555|4797|30496|11|30|57693|7|864.15|17.28|881.43|58.46|875.11|777.74|51.85|34.56|909.67
38312|32225|8617|88043|1635555|4797|30496|88043|1635555|4797|30496|5|27|57693|1|50.89|1.02|51.91|28.35|177.01|45.80|3.05|2.04|179.05
38482|80325|10627|88043|1635555|4797|30496|88043|1635555|4797|30496|18|2|57693|11|873.84|17.48|891.32|70.62|1248.37|786.46|52.43|34.95|1283.33
38548|20886|5063|88043|1635555|4797|30496|88043|1635555|4797|30496|18|15|57693|35|345.10|6.90|352.00|29.01|460.32|310.59|20.71|13.80|474.12
37668|15011|12557|55575|502897|4606|34194|55575|502897|4606|34194|59|22|14896|43|3122.66|62.45|3185.11|43.97|1135.49|374.72|1264.05|1483.89|1260.39
37915|23102|1710|55575|502897|4606|34194|55575|502897|4606|34194|58|29|14896|15|1058.10|21.16|1079.26|4.33|325.58|126.97|428.32|502.81|367.90
38752|15541|16033|87280|1027714|1749|20031|87280|1027714|1749|20031|31|33|61197|22|169.84|11.89|181.73|50.40|882.77|78.13|16.51|75.20|906.55
38517|62051|16761|87280|1027714|1749|20031|87280|1027714|1749|20031|31|0|61197|59|3498.70|244.91|3743.61|70.78|1568.36|1609.40|340.07|1549.23|2058.18
38772|40106|13813|87280|1027714|1749|20031|87280|1027714|1749|20031|56|9|61197|9|58.50|4.10|62.60|4.86|35.38|26.91|5.69|25.90|43.58
38908|27527|11504|87280|1027714|1749|20031|87280|1027714|1749|20031|56|25|61197|17|777.92|54.45|832.37|65.67|577.83|357.84|75.61|344.47|686.73
38776|56838|15402|87280|1027714|1749|20031|87280|1027714|1749|20031|52|14|61197|1|20.68|1.45|22.13|10.67|10.76|9.51|2.01|9.16|13.66
38536|34539|14407|87280|1027714|1749|20031|87280|1027714|1749|20031|54|9|61197|4|88.56|6.20|94.76|75.33|29.90|40.74|8.61|39.21|42.30
38593|16420|10831|87280|1027714|1749|20031|87280|1027714|1749|20031|5|12|61197|29|2151.22|150.59|2301.81|93.50|570.70|989.56|209.10|952.56|871.88
38496|42228|15314|87280|1027714|1749|20031|87280|1027714|1749|20031|58|21|61197|79|2524.05|176.68|2700.73|89.12|1822.72|1161.06|245.34|1117.65|2176.08
37585|45027|14391|47100|1916091|3054|45384|47100|1916091|3054|45384|42|23|18400|23|447.35|4.47|451.82|58.93|734.37|272.88|151.79|22.68|743.31
37941|67283|10003|47100|1916091|3054|45384|47100|1916091|3054|45384|9|14|18400|46|1720.86|17.21|1738.07|14.51|4158.48|1049.72|583.89|87.25|4192.90
37548|35955|339|47100|1916091|3054|45384|47100|1916091|3054|45384|20|29|18400|52|128.96|1.29|130.25|60.23|224.84|78.67|43.75|6.54|227.42
37677|66682|10882|47100|1916091|3054|45384|47100|1916091|3054|45384|16|3|18400|37|693.38|6.93|700.31|48.95|1507.78|422.96|235.27|35.15|1521.64
37909|15346|15977|47100|1916091|3054|45384|47100|1916091|3054|45384|15|18|18400|6|290.28|2.90|293.18|49.28|252.54|177.07|98.49|14.72|258.34
37652|77796|3624|47100|1916091|3054|45384|47100|1916091|3054|45384|2|11|18400|75|3329.25|33.29|3362.54|91.57|3967.85|2030.84|1129.62|168.79|4034.43
37369|26357|17658|47100|1916091|3054|45384|47100|1916091|3054|45384|19|27|18400|3|55.20|0.55|55.75|27.29|88.92|33.67|18.73|2.80|90.02
37942|77072|15281|47100|1916091|3054|45384|47100|1916091|3054|45384|33|17|18400|8|48.40|0.48|48.88|79.12|47.82|29.52|16.43|2.45|48.78
38952|47674|58|29943|1432166|6686|21447|29943|1432166|6686|21447|28|23|64701|67|8389.74|167.79|8557.53|44.44|876.51|1342.36|5215.06|1832.32|1212.09
37623|33704|10070|77194|1918545|5052|25772|77194|1918545|5052|25772|42|8|21904|43|2186.55|131.19|2317.74|9.47|132.51|1093.28|535.70|557.57|394.89
38630|43573|6655|65398|947728|2023|29400|65398|947728|2023|29400|0|8|68205|8|577.12|28.86|605.98|32.62|70.38|173.14|185.83|218.15|128.10
38567|32665|17550|65398|947728|2023|29400|65398|947728|2023|29400|4|30|68205|96|6098.88|304.94|6403.82|32.58|534.96|1829.66|1963.84|2305.38|1144.84
37668|50433|10515|31246|1506359|4921|11974|31246|1506359|4921|11974|48|11|25408|58|352.64|24.68|377.32|32.44|416.64|63.48|69.40|219.76|466.00
39001|67875|8738|20688|54414|50|45978|20688|54414|50|45978|49|21|71709|37|2331.74|116.59|2448.33|78.41|1928.13|2145.20|13.06|173.48|2161.31
38688|85120|13109|20688|54414|50|45978|20688|54414|50|45978|58|26|71709|33|4354.02|217.70|4571.72|90.49|1891.10|4005.70|24.38|323.94|2326.50
38594|22035|2848|20688|54414|50|45978|20688|54414|50|45978|30|0|71709|32|538.24|26.91|565.15|86.33|356.11|495.18|3.01|40.05|409.93
39068|66280|10631|20688|54414|50|45978|20688|54414|50|45978|11|14|71709|3|109.80|5.49|115.29|41.06|262.32|101.02|0.61|8.17|273.30
38845|35138|2774|20688|54414|50|45978|20688|54414|50|45978|57|4|71709|23|2438.46|121.92|2560.38|2.83|1191.55|2243.38|13.66|181.42|1435.39
38975|3424|4762|20688|54414|50|45978|20688|54414|50|45978|12|11|71709|9|794.07|39.70|833.77|36.75|502.13|730.54|4.45|59.08|581.53
38445|47045|16312|20688|54414|50|45978|20688|54414|50|45978|1|25|71709|11|133.65|6.68|140.33|59.77|63.86|122.96|0.75|9.94|77.22
